#Datetime,,,,,,,,,,,,,,,,,,,,Status(),error(),,
2022-02-14T06:31:20+0000,,,,,,,,,,,,,,,,,,,,Zuschalt.,ok,,
2022-02-14T14:46:40+0000,2,1807.03,,,294,,226,,,11,,,29,,,,,49.98,,Mpp,ok,7454.39,
2022-02-14T14:47:46+0000,1,1807.03,,,289,,226,,,7,,,21,,,,,49.98,,Mpp,ok,7454.41,
2022-02-14T14:48:51+0000,4,1807.04,,,295,,226,,,20,,,50,,,,,49.99,,Mpp,ok,7454.43,
2022-02-14T14:49:57+0000,1,1807.04,,,283,,225,,,7,,,21,,,,,49.98,,Mpp,ok,7454.45,
2022-02-14T14:51:03+0000,1,1807.04,,,280,,225,,,4,,,12,,,,,49.99,,Mpp,ok,7454.47,
2022-02-14T14:52:08+0000,1,1807.04,,,275,,226,,,7,,,22,,,,,50,,Mpp,ok,7454.49,
2022-02-14T14:53:14+0000,2,1807.04,,,272,,225,,,11,,,32,,,,,50,,Mpp,ok,7454.50,
2022-02-14T14:54:20+0000,2,1807.04,,,266,,224,,,11,,,33,,,,,49.99,,Mpp,ok,7454.52,
2022-02-14T14:55:25+0000,3,1807.04,,,265,,225,,,15,,,43,,,,,49.98,,Mpp,ok,7454.54,
2022-02-14T14:56:31+0000,3,1807.04,,,260,,225,,,15,,,44,,,,,49.99,,Mpp,ok,7454.56,
2022-02-14T14:57:37+0000,3,1807.04,,,252,,225,,,15,,,46,,,,,49.99,,Mpp,ok,7454.58,
2022-02-14T14:58:42+0000,3,1807.04,,,254,,226,,,15,,,46,,,,,49.98,,Mpp,ok,7454.60,
2022-02-14T14:59:48+0000,1,1807.04,,,253,,226,,,7,,,24,,,,,50,,Mpp,ok,7454.61,
2022-02-14T15:00:54+0000,1,1807.04,,,253,,226,,,4,,,13,,,,,50.02,,Mpp,ok,7454.63,
2022-02-14T15:01:59+0000,0,1807.05,,,252,,225,,,1,,,13,,,,,50.03,,Mpp,ok,7454.65,
2022-02-14T15:03:04+0000,0,1807.05,,,251,,224,,,0,,,13,,,,,50.02,,Mpp,ok,7454.67,
2022-02-14T15:04:11+0000,0,1807.05,,,247,,224,,,0,,,14,,,,,50.03,,Mpp,ok,7454.69,
2022-02-14T15:05:16+0000,0,1807.05,,,248,,225,,,0,,,14,,,,,50.01,,Mpp,ok,7454.71,
2022-02-14T15:06:22+0000,0,1807.05,,,243,,225,,,0,,,14,,,,,50,,Mpp,ok,7454.72,
2022-02-14T15:07:28+0000,0,1807.05,,,248,,224,,,0,,,14,,,,,50,,Mpp,ok,7454.74,
2022-02-14T15:08:33+0000,0,1807.05,,,248,,225,,,0,,,14,,,,,49.99,,Mpp,ok,7454.76,
2022-02-14T15:09:38+0000,0,1807.05,,,307,,224,,,0,,,11,,,,,49.99,,Mpp-Such,ok,7454.78,
2022-02-14T15:10:44+0000,0,1807.05,,,270,,225,,,0,,,12,,,,,49.98,,Mpp,ok,7454.80,
2022-02-14T15:11:49+0000,0,1807.05,,,267,,224,,,0,,,13,,,,,49.97,,Mpp,ok,7454.82,
2022-02-14T15:12:56+0000,0,1807.05,,,271,,224,,,0,,,12,,,,,49.97,,Mpp,ok,7454.83,
2022-02-14T15:14:02+0000,0,1807.05,,,269,,224,,,0,,,13,,,,,49.97,,Mpp,ok,7454.85,
2022-02-14T15:15:07+0000,0,1807.05,,,279,,224,,,0,,,12,,,,,49.97,,Mpp,ok,7454.87,
2022-02-14T15:16:12+0000,0,1807.05,,,270,,225,,,0,,,12,,,,,49.99,,Mpp,ok,7454.89,
2022-02-14T15:17:18+0000,0,1807.05,,,281,,224,,,0,,,12,,,,,49.99,,Mpp,ok,7454.91,
2022-02-14T15:18:24+0000,0,1807.05,,,271,,225,,,0,,,12,,,,,49.99,,Mpp,ok,7454.93,
2022-02-14T15:19:29+0000,0,1807.05,,,272,,225,,,0,,,12,,,,,49.98,,Mpp,ok,7454.94,
2022-02-14T15:20:35+0000,0,1807.05,,,307,,225,,,0,,,11,,,,,49.99,,Mpp-Such,ok,7454.96,
2022-02-14T15:21:41+0000,0,1807.05,,,271,,224,,,0,,,12,,,,,49.97,,Mpp,ok,7454.98,
2022-02-14T15:22:46+0000,0,1807.06,,,286,,224,,,0,,,12,,,,,49.97,,Mpp,ok,7455,
2022-02-14T15:23:52+0000,0,1807.06,,,291,,224,,,0,,,12,,,,,49.99,,Mpp,ok,7455.02,
2022-02-14T15:24:58+0000,0,1807.06,,,282,,225,,,0,,,12,,,,,49.99,,Mpp,ok,7455.04,
2022-02-14T15:26:03+0000,0,1807.06,,,281,,224,,,0,,,12,,,,,49.98,,Mpp,ok,7455.05,
2022-02-14T15:27:09+0000,0,1807.06,,,287,,224,,,0,,,12,,,,,49.99,,Mpp,ok,7455.07,
2022-02-14T15:28:15+0000,0,1807.06,,,288,,225,,,0,,,12,,,,,49.97,,Mpp,ok,7455.09,
2022-02-14T15:29:20+0000,0,1807.06,,,288,,224,,,0,,,12,,,,,49.99,,Mpp,ok,7455.11,
2022-02-14T15:30:26+0000,0,1807.06,,,289,,224,,,0,,,12,,,,,49.97,,Mpp,ok,7455.13,
2022-02-14T15:31:32+0000,0,1807.06,,,294,,224,,,0,,,11,,,,,49.98,,Mpp-Such,ok,7455.15,
2022-02-14T15:32:37+0000,0,1807.06,,,255,,224,,,0,,,13,,,,,49.99,,Mpp,ok,7455.16,
2022-02-14T15:33:43+0000,0,1807.06,,,257,,224,,,0,,,13,,,,,49.98,,Mpp,ok,7455.18,
2022-02-14T15:34:49+0000,0,1807.06,,,249,,224,,,0,,,14,,,,,49.96,,Mpp,ok,7455.20,
2022-02-14T15:35:54+0000,0,1807.06,,,249,,224,,,0,,,14,,,,,49.98,,Mpp,ok,7455.22,
2022-02-14T15:37:00+0000,0,1807.06,,,253,,224,,,0,,,13,,,,,49.96,,Mpp,ok,7455.24,
2022-02-14T15:38:06+0000,0,1807.06,,,253,,225,,,0,,,13,,,,,49.97,,Mpp,ok,7455.26,
2022-02-14T15:39:11+0000,0,1807.06,,,248,,224,,,0,,,14,,,,,49.97,,Mpp,ok,7455.27,
2022-02-14T15:40:17+0000,0,1807.06,,,243,,225,,,0,,,14,,,,,49.96,,Mpp,ok,7455.29,
2022-02-14T15:41:23+0000,0,1807.06,,,247,,225,,,0,,,14,,,,,49.96,,Mpp,ok,7455.31,
2022-02-14T15:42:28+0000,0,1807.06,,,274,,225,,,0,,,12,,,,,49.98,,Mpp-Such,ok,7455.33,
2022-02-14T15:43:34+0000,0,1807.07,,,241,,224,,,0,,,14,,,,,49.96,,Mpp,ok,7455.35,
2022-02-14T15:44:39+0000,0,1807.07,,,242,,224,,,0,,,14,,,,,49.98,,Mpp,ok,7455.37,
2022-02-14T15:45:44+0000,0,1807.07,,,239,,225,,,0,,,14,,,,,49.97,,Mpp,ok,7455.38,
2022-02-14T15:46:50+0000,0,1807.07,,,234,,224,,,0,,,14,,,,,49.97,,Mpp,ok,7455.40,
2022-02-14T15:47:56+0000,0,1807.07,,,235,,224,,,0,,,14,,,,,49.96,,Mpp,ok,7455.42,
2022-02-14T15:49:01+0000,0,1807.07,,,225,,224,,,0,,,15,,,,,49.98,,Mpp,ok,7455.44,
2022-02-14T15:50:07+0000,0,1807.07,,,223,,225,,,0,,,15,,,,,49.98,,Mpp,ok,7455.46,
2022-02-14T15:51:12+0000,0,1807.07,,,222,,224,,,0,,,15,,,,,49.97,,Mpp,ok,7455.48,
2022-02-14T15:52:17+0000,0,1807.07,,,223,,225,,,0,,,15,,,,,49.97,,Mpp,ok,7455.49,
2022-02-14T15:53:23+0000,0,1807.07,,,242,,225,,,0,,,14,,,,,49.99,,Mpp-Such,ok,7455.51,
2022-02-14T15:54:28+0000,0,1807.07,,,210,,225,,,0,,,16,,,,,49.99,,Mpp,ok,7455.53,
2022-02-14T15:55:33+0000,0,1807.07,,,210,,225,,,0,,,16,,,,,49.98,,Mpp,ok,7455.55,
2022-02-14T15:56:39+0000,0,1807.07,,,210,,225,,,0,,,16,,,,,50,,Mpp,ok,7455.57,
2022-02-14T15:57:44+0000,0,1807.07,,,210,,225,,,0,,,16,,,,,50,,Mpp,ok,7455.58,
2022-02-14T15:58:49+0000,0,1807.07,,,183,,224,,,0,,,19,,,,,50.01,,Mpp,ok,7455.60,
2022-02-14T15:59:55+0000,0,1807.07,,,99,,224,,,0,,,35,,,,,50.03,,checking grid,ok,7455.61,
2022-02-14T16:01:00+0000,0,1807.07,,,247,,224,,,0,,,14,,,,,50.06,,checking grid,ok,7455.61,
2022-02-14T16:02:05+0000,0,1807.07,,,185,,224,,,0,,,18,,,,,50.07,,checking grid,ok,7455.61,
2022-02-14T16:03:11+0000,0,1807.07,,,242,,224,,,0,,,14,,,,,50.07,,checking grid,ok,7455.61,
2022-02-14T16:04:17+0000,0,1807.07,,,208,,224,,,0,,,16,,,,,50.03,,checking grid,ok,7455.61,
2022-02-14T16:05:22+0000,0,1807.07,,,245,,223,,,0,,,14,,,,,50.04,,checking grid,ok,7455.61,
2022-02-14T16:06:28+0000,0,1807.07,,,155,,224,,,0,,,22,,,,,50.04,,checking grid,ok,7455.61,
2022-02-14T16:07:33+0000,0,1807.07,,,243,,224,,,0,,,14,,,,,50.02,,checking grid,ok,7455.61,
2022-02-14T16:08:38+0000,0,1807.07,,,96,,224,,,0,,,36,,,,,50,,waiting,ok,7455.61,
2022-02-14T16:09:44+0000,0,1807.07,,,237,,223,,,0,,,14,,,,,49.99,,checking grid,ok,7455.61,
2022-02-14T16:10:49+0000,0,1807.07,,,150,,223,,,0,,,23,,,,,49.99,,waiting,ok,7455.61,
2022-02-14T16:11:54+0000,0,1807.07,,,231,,223,,,0,,,15,,,,,49.99,,checking grid,ok,7455.61,
2022-02-14T16:13:00+0000,0,1807.07,,,224,,222,,,0,,,15,,,,,49.99,,checking grid,ok,7455.61,
2022-02-14T16:14:06+0000,0,1807.07,,,96,,226,,,0,,,36,,,,,49.99,,waiting,ok,7455.61,
2022-02-14T16:15:11+0000,0,1807.07,,,212,,2,,,0,,,16,,,,,54.99,,Zuschalt.,ok,7455.61,
2022-02-14T16:16:17+0000,0,1807.07,,,191,,0,,,0,,,18,,,,,54.99,,Zuschalt.,ok,7455.61,
2022-02-14T16:17:23+0000,0,1807.07,,,156,,0,,,0,,,22,,,,,54.99,,Zuschalt.,ok,7455.61,
